0.002167558064684272,0.026923881843686104,0.05168020352721214,0.07643652707338333,0.10119285434484482,0.13520196080207825,0.17020243406295776,0.20520290732383728,0.2402033805847168,0.24920004606246948,0.2519558072090149,0.2547115385532379,0.2574672996997833,0.2761074900627136,0.30124586820602417,0.3263842463493347,0.35152262449264526,0.3627627193927765,0.3652248978614807,0.3676871061325073,0.37014928460121155,0.43491917848587036,0.558102548122406,0.6812859177589417,0.8044692873954773,0.8297726511955261,0.7195497751235962,0.609326958656311,0.4991041123867035,0.4183381199836731,0.3994314670562744,0.3805248439311981,0.36161819100379944,0.37002554535865784,0.47208085656166077,0.5741361975669861,0.676191508769989,0.7471160888671875,0.6079082489013672,0.4687004089355469,0.32949256896972656,0.19606974720954895,0.23619769513607025,0.27632564306259155,0.31645357608795166,0.35658153891563416,0.37204042077064514,0.38579797744750977,0.3995555639266968,0.4133131206035614,0.398112952709198,0.3773439824581146,0.35657501220703125,0.3358060419559479,0.32113537192344666,0.30858591198921204,0.29603642225265503,0.283486932516098,0.26201215386390686,0.23562850058078766,0.20924483239650726,0.18286116421222687,0.2039821296930313,0.2642245590686798,0.3244669735431671,0.3847093880176544,0.4263879656791687,0.4455247223377228,0.46466147899627686,0.48379823565483093,0.5063842535018921,0.5352416038513184,0.5640990138053894,0.5929563641548157,0.6084801554679871,0.5856698155403137,0.5628594756126404,0.540049135684967,0.5004092454910278,0.3732560873031616,0.24610291421413422,0.11894974112510681,0.015748031437397003,0.25984251499176025,0.5039370059967041,0.748031497001648,0.9921259880065918,0.9722883105278015,0.9436529278755188,0.9150175452232361,0.8863821625709534,0.7565451264381409,0.6117153167724609,0.46688541769981384,0.3220555782318115,0.3462100028991699,0.4196515381336212,0.4930930733680725,0.5665345788002014,0.5698876976966858,0.5398653149604797,0.5098429322242737,0.4798205494880676,0.451150119304657,0.4234561026096344,0.3957620859146118,0.36806803941726685,0.34424343705177307,0.3245461583137512,0.30484890937805176,0.2851516306400299,0.27642735838890076,0.28507697582244873,0.2937265932559967,0.3023762106895447,0.29551318287849426,0.2507304251194,0.2059476375579834,0.16116487979888916,0.12734167277812958,0.13918331265449524,0.1510249525308609,0.16286659240722656,0.17319552600383759,0.16940581798553467,0.16561612486839294,0.16182641685009003,0.1580367088317871
0.49387824535369873,0.5727437138557434,0.6516091823577881,0.730474591255188,0.8093400597572327,0.7077538371086121,0.5868334770202637,0.4659130871295929,0.3449927270412445,0.36820000410079956,0.42599788308143616,0.48379576206207275,0.5415936708450317,0.5525764226913452,0.5444076061248779,0.5362387895584106,0.5280699133872986,0.5462567210197449,0.5810890793800354,0.6159214377403259,0.6507538557052612,0.6900137066841125,0.7334243059158325,0.7768349051475525,0.8202455043792725,0.8328313231468201,0.8027366399765015,0.7726420164108276,0.742547333240509,0.7129461169242859,0.6843812465667725,0.6558163166046143,0.627251386642456,0.5986477136611938,0.5699113607406616,0.5411750078201294,0.5124386548995972,0.4972301721572876,0.5733351111412048,0.6494399905204773,0.7255449295043945,0.7970003485679626,0.7289710640907288,0.6609417200088501,0.5929124355316162,0.5248830914497375,0.567924439907074,0.618625819683075,0.6693271994590759,0.7200285792350769,0.7569832801818848,0.7912943959236145,0.8256054520606995,0.8599165678024292,0.8851407766342163,0.9072043299674988,0.929267942905426,0.9513314962387085,0.9305070042610168,0.8860941529273987,0.8416812419891357,0.7972683310508728,0.7750737071037292,0.7711764574050903,0.7672792077064514,0.7633820176124573,0.7875642776489258,0.8458430767059326,0.9041219353675842,0.9624007344245911,0.9731801152229309,0.8975968360900879,0.8220135569572449,0.7464302182197571,0.7025432586669922,0.7497830390930176,0.7970228791236877,0.8442627191543579,0.872721254825592,0.8035168647766113,0.7343124747276306,0.6651080846786499,0.5992641448974609,0.5821466445922852,0.5650290846824646,0.547911524772644,0.5307939648628235,0.5337144136428833,0.5373027324676514,0.5408910512924194,0.5444793701171875,0.5514991283416748,0.5590271949768066,0.5665553212165833,0.5740833878517151,0.4980567991733551,0.39766010642051697,0.2972634434700012,0.19686675071716309,0.19896596670150757,0.24987275898456573,0.3007795512676239,0.3516863286495209,0.391024112701416,0.4220064580440521,0.45298880338668823,0.48397114872932434,0.5182018876075745,0.5558976531028748,0.593593418598175,0.6312891244888306,0.6090019941329956,0.49174195528030396,0.3744818866252899,0.2572218179702759,0.19267119467258453,0.2569657862186432,0.32126036286354065,0.3855549693107605,0.4248340427875519,0.3598818778991699,0.2949296832084656,0.22997751832008362,0.16726431250572205,0.12544824182987213,0.08363215625286102,0.04181607812643051,0.0
0.08458007127046585,0.0986584722995758,0.11273688077926636,0.1268152892589569,0.14089368283748627,0.1419670432806015,0.14164701104164124,0.14132696390151978,0.14100691676139832,0.1637059450149536,0.19192954897880554,0.22015313804149628,0.2483767420053482,0.28022894263267517,0.31356558203697205,0.3469022214412689,0.3802388310432434,0.44012609124183655,0.5167821049690247,0.5934381484985352,0.6700941920280457,0.7366625070571899,0.7937735319137573,0.8508846163749695,0.9079957008361816,0.9471802115440369,0.9615435004234314,0.9759067893028259,0.9902700185775757,0.9771770238876343,0.9064257740974426,0.835674524307251,0.7649233341217041,0.7068033814430237,0.691990852355957,0.6771782636642456,0.662365734577179,0.6389650106430054,0.557594358921051,0.4762237071990967,0.39485305547714233,0.3179248571395874,0.3742704689502716,0.4306160807609558,0.48696169257164,0.5433073043823242,0.6079056859016418,0.6730732321739197,0.7382408380508423,0.8034083843231201,0.7330345511436462,0.6365950703620911,0.5401555895805359,0.4437161087989807,0.3918602764606476,0.3555118143558502,0.31916335225105286,0.2828148901462555,0.291051983833313,0.3238111138343811,0.3565702438354492,0.38932937383651733,0.36396944522857666,0.2907467186450958,0.217523992061615,0.14430126547813416,0.09718836098909378,0.08178024739027023,0.06637212634086609,0.05096400901675224,0.05470256879925728,0.09325327724218369,0.1318039894104004,0.1703546941280365,0.19406667351722717,0.17511726915836334,0.15616784989833832,0.1372184455394745,0.1229880303144455,0.13329634070396423,0.14360465109348297,0.1539129614830017,0.16098053753376007,0.12105736136436462,0.08113418519496918,0.04121101647615433,0.0012878442648798227,0.10308341681957245,0.2096029371023178,0.31612247228622437,0.4226419925689697,0.4520399570465088,0.47001245617866516,0.4879849851131439,0.5059574842453003,0.49132776260375977,0.4671890139579773,0.4430502653121948,0.41891151666641235,0.3836560845375061,0.3431069850921631,0.30255788564682007,0.26200878620147705,0.26938894391059875,0.3113847076892853,0.3533804714679718,0.3953762650489807,0.43269768357276917,0.4650331735610962,0.4973686635494232,0.5297041535377502,0.5481096506118774,0.5444594025611877,0.540809154510498,0.5371589064598083,0.5192276835441589,0.4663873016834259,0.41354694962501526,0.3607065975666046,0.3096332252025604,0.2659224271774292,0.22221161425113678,0.17850080132484436,0.14458298683166504,0.20206652581691742,0.2595500648021698,0.317033588886261,0.3745171129703522
0.061312902718782425,0.07081538438796997,0.08031786233186722,0.08982034027576447,0.09932281821966171,0.16598860919475555,0.23877903819084167,0.311569482088089,0.3843598961830139,0.3975951075553894,0.39653706550598145,0.3954790234565735,0.3944209814071655,0.3924400210380554,0.390081524848938,0.38772299885749817,0.38536447286605835,0.3587294816970825,0.31676194071769714,0.27479439973831177,0.23282688856124878,0.23661576211452484,0.2833012640476227,0.3299867808818817,0.37667229771614075,0.40029770135879517,0.3919937014579773,0.3836897313594818,0.37538573145866394,0.3932076692581177,0.46589401364326477,0.5385803580284119,0.6112667322158813,0.6652017831802368,0.6548466682434082,0.6444916129112244,0.6341364979743958,0.6335111856460571,0.6985618472099304,0.7636125087738037,0.828663170337677,0.8884994387626648,0.791903018951416,0.6953065395355225,0.5987101197242737,0.5021136403083801,0.4335958659648895,0.36701449751853943,0.3004331588745117,0.233851820230484,0.23504917323589325,0.2492808997631073,0.26351261138916016,0.2777443528175354,0.230451762676239,0.1617594063282013,0.09306705743074417,0.02437470480799675,0.034940559417009354,0.08909843116998672,0.1432562917470932,0.19741415977478027,0.22569920122623444,0.2326771765947342,0.23965516686439514,0.2466331422328949,0.26474764943122864,0.29638510942459106,0.3280225396156311,0.35965999960899353,0.36831504106521606,0.33518391847610474,0.3020527958869934,0.2689216732978821,0.2596975564956665,0.3192061185836792,0.3787146806716919,0.438223272562027,0.5082858800888062,0.6332296133041382,0.758173406124115,0.883117139339447,0.9929749965667725,0.8840876221656799,0.7752002477645874,0.6663128733634949,0.5574254989624023,0.5691908001899719,0.5849778056144714,0.600764811038971,0.6165518164634705,0.6446397304534912,0.67454993724823,0.7044602036476135,0.7343704104423523,0.6470687389373779,0.5255802869796753,0.40409183502197266,0.28260338306427,0.2593957483768463,0.2829884886741638,0.3065812289714813,0.3301739990711212,0.35573965311050415,0.3827302157878876,0.409720778465271,0.43671131134033203,0.44665417075157166,0.4384128153324127,0.4301714301109314,0.42193007469177246,0.39232316613197327,0.3288874328136444,0.26545169949531555,0.2020159661769867,0.15564793348312378,0.1510009616613388,0.14635397493839264,0.14170700311660767,0.14615479111671448,0.1884974092245102,0.2308400273323059,0.27318263053894043,0.30929598212242126,0.28726938366889954,0.2652427852153778,0.24321617186069489,0.22118957340717316
0.19797402620315552,0.22529983520507812,0.25262564420700073,0.27995142340660095,0.30727723240852356,0.31788206100463867,0.32669538259506226,0.33550867438316345,0.34432196617126465,0.37000203132629395,0.3997301161289215,0.4294582009315491,0.45918628573417664,0.4456857144832611,0.41450074315071106,0.3833157420158386,0.3521307408809662,0.345912367105484,0.3554624021053314,0.36501243710517883,0.37456247210502625,0.4157314598560333,0.4865431785583496,0.5573549270629883,0.628166675567627,0.6649420857429504,0.654590368270874,0.6442386507987976,0.6338869333267212,0.5825641751289368,0.44520238041877747,0.3078405559062958,0.1704787164926529,0.10337759554386139,0.2771703004837036,0.45096302032470703,0.6247557401657104,0.7831748127937317,0.8378218412399292,0.8924688100814819,0.9471158385276794,0.9963099956512451,0.8819202780723572,0.7675305008888245,0.6531407833099365,0.5387510657310486,0.5470343232154846,0.5637778043746948,0.5805213451385498,0.59726482629776,0.6142219305038452,0.6312201023101807,0.6482182741165161,0.6652164459228516,0.6117131114006042,0.5336875319480896,0.45566192269325256,0.3776363432407379,0.4194030463695526,0.5270555019378662,0.6347079277038574,0.7423604130744934,0.7994132041931152,0.814795732498169,0.8301782011985779,0.8455607295036316,0.8383257985115051,0.8036269545555115,0.7689281105995178,0.7342292666435242,0.6695235371589661,0.5502599477767944,0.430996298789978,0.311732679605484,0.25124484300613403,0.3597373962402344,0.4682299494743347,0.5767225027084351,0.6638020277023315,0.639534056186676,0.6152660846710205,0.5909980535507202,0.5671550035476685,0.5494732856750488,0.5317915678024292,0.5141098499298096,0.49642810225486755,0.5120524168014526,0.5287868976593018,0.5455214381217957,0.5622559189796448,0.4444214403629303,0.3066507875919342,0.1688801497220993,0.03110950067639351,0.018691835924983025,0.042835455387830734,0.06697908043861389,0.09112270176410675,0.143121138215065,0.20838376879692078,0.27364638447761536,0.3389090299606323,0.41324383020401,0.4941307604312897,0.5750176906585693,0.6559045910835266,0.6861599683761597,0.6624082922935486,0.6386566758155823,0.614905059337616,0.6015070080757141,0.6045023202896118,0.6074975728988647,0.6104928255081177,0.6088440418243408,0.5958429574966431,0.5828418731689453,0.5698407888412476,0.553381085395813,0.5225106477737427,0.4916401505470276,0.4607696533203125,0.4327370822429657,0.4311915338039398,0.42964598536491394,0.42810046672821045,0.42655491828918457
0.030534474179148674,0.11904721707105637,0.2075599730014801,0.29607272148132324,0.3845854699611664,0.40262410044670105,0.41311195492744446,0.42359980940818787,0.4340876638889313,0.474673330783844,0.5224824547767639,0.5702915787696838,0.6181007027626038,0.6471458673477173,0.6685148477554321,0.6898838877677917,0.7112528681755066,0.7288966178894043,0.7441875338554382,0.7594784498214722,0.7747693657875061,0.7636995315551758,0.7279164791107178,0.692133367061615,0.656350314617157,0.6160884499549866,0.5696252584457397,0.5231620073318481,0.47669878602027893,0.46638745069503784,0.5319951176643372,0.5976027250289917,0.663210391998291,0.722922146320343,0.7624195218086243,0.8019168376922607,0.841414213180542,0.8700443506240845,0.8253208994865417,0.780597448348999,0.7358739972114563,0.6920311450958252,0.6746057868003845,0.6571804285049438,0.6397550702095032,0.6223297119140625,0.5852372646331787,0.5467885136604309,0.5083397030830383,0.46989089250564575,0.44208672642707825,0.41632962226867676,0.3905724883079529,0.3648153841495514,0.4716793894767761,0.624672532081604,0.7776656150817871,0.930658757686615,0.8914966583251953,0.7466491460800171,0.6018016338348389,0.45695415139198303,0.3999054431915283,0.415161669254303,0.43041789531707764,0.4456741213798523,0.4958334267139435,0.5883750915527344,0.6809167861938477,0.7734584212303162,0.8272606730461121,0.8106275200843811,0.7939944267272949,0.7773613333702087,0.7674724459648132,0.7769731283187866,0.78647381067276,0.7959744930267334,0.8116616010665894,0.8595181107521057,0.9073745608329773,0.9552310705184937,0.9912976026535034,0.8564105033874512,0.7215234637260437,0.5866363644599915,0.4517492949962616,0.5381795167922974,0.6319869756698608,0.7257944345474243,0.8196018934249878,0.8631309270858765,0.8992112874984741,0.9352916479110718,0.9713720083236694,0.9111436009407043,0.8228251338005066,0.7345066666603088,0.6461881995201111,0.5815547704696655,0.5281998515129089,0.47484496235847473,0.42149004340171814,0.3425478935241699,0.24512600898742676,0.1477041244506836,0.05028225854039192,0.07673618197441101,0.23532429337501526,0.3939124047756195,0.5525004863739014,0.6604796648025513,0.6883280873298645,0.716176450252533,0.7440248727798462,0.7541822791099548,0.721095085144043,0.6880078911781311,0.6549206972122192,0.6304060816764832,0.6416103839874268,0.6528146862983704,0.664018988609314,0.6695459485054016,0.6220843195915222,0.5746227502822876,0.5271611213684082,0.4796995222568512
0.4551275670528412,0.41766008734703064,0.3801925778388977,0.34272509813308716,0.3052575886249542,0.3175479769706726,0.33516958355903625,0.3527911901473999,0.37041276693344116,0.4032681882381439,0.43977969884872437,0.4762912094593048,0.5128027200698853,0.5095618963241577,0.4900587797164917,0.4705556333065033,0.4510525166988373,0.47180965542793274,0.5179943442344666,0.5641790628433228,0.610363781452179,0.6098397374153137,0.5655262470245361,0.5212128162384033,0.47689929604530334,0.4421996474266052,0.42081141471862793,0.39942318201065063,0.3780349791049957,0.36238279938697815,0.3587763011455536,0.35516980290412903,0.35156333446502686,0.3668031096458435,0.4466586709022522,0.5265142321586609,0.6063697934150696,0.6722777485847473,0.6440391540527344,0.6158005595207214,0.5875619649887085,0.5617888569831848,0.6099808216094971,0.6581727862358093,0.7063647508621216,0.7545567154884338,0.6988322138786316,0.6359410285949707,0.5730498433113098,0.5101586580276489,0.5182352662086487,0.5399596095085144,0.5616838932037354,0.5834082365036011,0.595198929309845,0.6035345196723938,0.6118700504302979,0.6202056407928467,0.5640637278556824,0.47245922684669495,0.38085469603538513,0.2892501950263977,0.28166306018829346,0.34326672554016113,0.4048703908920288,0.4664740562438965,0.48746463656425476,0.45913931727409363,0.4308140277862549,0.40248870849609375,0.3509359061717987,0.2571513056755066,0.16336672008037567,0.06958211958408356,0.056319016963243484,0.2745552062988281,0.49279141426086426,0.7110275626182556,0.8982350826263428,0.9240933656692505,0.949951708316803,0.9758099913597107,0.9927083253860474,0.8796877861022949,0.7666671872138977,0.6536466479301453,0.540626049041748,0.5664845108985901,0.5969722270965576,0.6274600028991699,0.6579477190971375,0.6206783652305603,0.5733708739280701,0.5260633826255798,0.4787558615207672,0.44456374645233154,0.4141969680786133,0.38383015990257263,0.35346338152885437,0.386904239654541,0.45072969794273376,0.5145551562309265,0.5783805847167969,0.5892723202705383,0.5619341135025024,0.5345959067344666,0.5072577595710754,0.4804030954837799,0.454064279794693,0.4277254641056061,0.40138664841651917,0.40962842106819153,0.47262275218963623,0.5356171131134033,0.5986114144325256,0.6302453875541687,0.5852206945419312,0.5401959419250488,0.4951712191104889,0.4525439739227295,0.41990628838539124,0.387268602848053,0.3546309173107147,0.324761301279068,0.3207271695137024,0.3166930377483368,0.3126589059829712,0.3086247742176056
0.6910479068756104,0.6563428044319153,0.621637761592865,0.5869327187538147,0.5522276163101196,0.6233931183815002,0.7059018611907959,0.7884105443954468,0.8709192872047424,0.8649110198020935,0.8376586437225342,0.8104062676429749,0.7831538915634155,0.7086640000343323,0.6148496270179749,0.5210352540016174,0.4272209107875824,0.3781423270702362,0.35731789469718933,0.33649349212646484,0.31566905975341797,0.3818831741809845,0.5296959280967712,0.6775087118148804,0.8253214359283447,0.900951087474823,0.8766348958015442,0.8523187041282654,0.8280025720596313,0.7852463126182556,0.703765869140625,0.6222854852676392,0.5408051013946533,0.4676430821418762,0.42300137877464294,0.3783596456050873,0.333717942237854,0.29451367259025574,0.2920120656490326,0.28951048851013184,0.2870089113712311,0.2866368591785431,0.3501501977443695,0.4136635363101959,0.47717687487602234,0.5406902432441711,0.5717511773109436,0.6005740165710449,0.6293968558311462,0.6582196354866028,0.7318875789642334,0.8141794800758362,0.8964714407920837,0.9787633419036865,0.8986251354217529,0.761989414691925,0.6253536939620972,0.4887179434299469,0.39285019040107727,0.3194047808647156,0.2459593564271927,0.172513946890831,0.12069255858659744,0.08667920529842377,0.052665844559669495,0.01865248754620552,0.05805845558643341,0.1866164654493332,0.3151744604110718,0.44373247027397156,0.5212210416793823,0.5058559775352478,0.49049094319343567,0.4751259386539459,0.4572143852710724,0.4319815933704376,0.40674883127212524,0.3815160393714905,0.36230596899986267,0.3744139075279236,0.3865218460559845,0.3986297845840454,0.41031667590141296,0.41589874029159546,0.42148077487945557,0.4270628094673157,0.43264487385749817,0.5012025237083435,0.5718593597412109,0.6425161957740784,0.7131730318069458,0.6726973652839661,0.6157576441764832,0.5588179230690002,0.5018781423568726,0.46550223231315613,0.43512409925460815,0.4047459363937378,0.3743678033351898,0.40785130858421326,0.471745103597641,0.5356389284133911,0.5995327234268188,0.5689692497253418,0.47018662095069885,0.3714039921760559,0.27262136340141296,0.21341922879219055,0.19643625617027283,0.1794532984495163,0.16247032582759857,0.17584121227264404,0.23727232217788696,0.29870346188545227,0.3601345717906952,0.38376522064208984,0.3149946928024292,0.24622416496276855,0.1774536520242691,0.1397295743227005,0.23136575520038605,0.3230019211769104,0.41463810205459595,0.4960789084434509,0.4823629856109619,0.4686470627784729,0.4549311399459839,0.4412152171134949
0.21706095337867737,0.26734039187431335,0.31761983036994934,0.3678992688655853,0.4181787073612213,0.4218968152999878,0.4206262230873108,0.4193556308746338,0.4180850386619568,0.4045390486717224,0.3880470097064972,0.3715549409389496,0.355062872171402,0.39647504687309265,0.46157532930374146,0.5266755819320679,0.5917758941650391,0.6011279225349426,0.5752705931663513,0.54941326379776,0.5235559344291687,0.5726450681686401,0.6919964551925659,0.8113478422164917,0.9306991696357727,0.9627038836479187,0.8737670183181763,0.7848300933837891,0.6958932280540466,0.6284338235855103,0.6060773134231567,0.5837207436561584,0.5613642334938049,0.5589476227760315,0.6248964667320251,0.6908453106880188,0.7567941546440125,0.8120728135108948,0.79532790184021,0.7785829901695251,0.7618380784988403,0.7428160309791565,0.6554802656173706,0.5681445002555847,0.48080873489379883,0.39347296953201294,0.39703088998794556,0.40685734152793884,0.41668379306793213,0.4265102744102478,0.39850613474845886,0.36322689056396484,0.32794761657714844,0.2926683723926544,0.3030972480773926,0.3294246196746826,0.35575199127197266,0.3820793628692627,0.3867294192314148,0.37945693731307983,0.3721844553947449,0.3649119734764099,0.40037456154823303,0.47103074193000793,0.5416869521141052,0.6123431324958801,0.613444447517395,0.5300863981246948,0.44672828912734985,0.36337020993232727,0.31643667817115784,0.33572959899902344,0.3550225496292114,0.374315470457077,0.3795602321624756,0.34441646933555603,0.3092726767063141,0.27412891387939453,0.2509387135505676,0.28990721702575684,0.32887569069862366,0.3678441643714905,0.40622371435165405,0.43606388568878174,0.46590402722358704,0.4957441985607147,0.52558434009552,0.6018088459968567,0.679579496383667,0.7573500871658325,0.8351207375526428,0.7832505106925964,0.7121741771697998,0.6410978436470032,0.5700215697288513,0.5792363882064819,0.6118695139884949,0.644502580165863,0.677135705947876,0.675192654132843,0.6567847728729248,0.6383768916130066,0.6199690103530884,0.6084936261177063,0.602025032043457,0.5955564379692078,0.5890879034996033,0.5583119988441467,0.5016083121299744,0.444904625415802,0.388200968503952,0.35562664270401,0.3612571656703949,0.3668876886367798,0.3725181818008423,0.37541621923446655,0.3716348111629486,0.36785340309143066,0.3640720248222351,0.3439663052558899,0.2558427155017853,0.16771911084651947,0.07959551364183426,0.009377280250191689,0.10627584159374237,0.2031743973493576,0.30007296800613403,0.39697152376174927
0.08201725035905838,0.08030068129301071,0.07858411967754364,0.07686755061149597,0.0751509815454483,0.07051335275173187,0.06556274741888046,0.06061214581131935,0.05566154047846794,0.043934982270002365,0.030582193285226822,0.01722940430045128,0.0038766160141676664,0.02528965473175049,0.06092507764697075,0.09656050056219101,0.13219591975212097,0.14471301436424255,0.14262905716896057,0.1405450850725174,0.1384611278772354,0.1437317430973053,0.15589727461338043,0.16806280612945557,0.1802283376455307,0.174703449010849,0.14468413591384888,0.11466482281684875,0.08464550971984863,0.07161328196525574,0.09425393491983414,0.11689458042383194,0.13953523337841034,0.15273632109165192,0.13357315957546234,0.11441000550985336,0.09524685144424438,0.08233646303415298,0.11163224279880524,0.1409280151128769,0.17022378742694855,0.1993308663368225,0.2227768748998642,0.24622289836406708,0.26966890692710876,0.29311493039131165,0.2570313513278961,0.21684224903583527,0.1766531616449356,0.13646407425403595,0.1556098908185959,0.18616625666618347,0.21672262251377106,0.24727900326251984,0.26285243034362793,0.2732143998146057,0.2835763394832611,0.2939383089542389,0.2635488212108612,0.21074599027633667,0.15794317424297333,0.10514034330844879,0.10583734512329102,0.15059301257133484,0.19534868001937866,0.24010434746742249,0.34571024775505066,0.525205671787262,0.7047010660171509,0.8841965198516846,0.9532133340835571,0.8213600516319275,0.6895067691802979,0.5576534271240234,0.4443182051181793,0.3842223584651947,0.3241265118122101,0.26403069496154785,0.21705076098442078,0.2382735013961792,0.2594962418079376,0.28071898221969604,0.30080291628837585,0.30437397956848145,0.3079450726509094,0.311516135931015,0.315087229013443,0.28589287400245667,0.25560635328292847,0.22531981766223907,0.19503329694271088,0.1930517852306366,0.19526360929012299,0.19747543334960938,0.19968725740909576,0.1981694996356964,0.1955639272928238,0.19295835494995117,0.19035279750823975,0.18056567013263702,0.16735874116420746,0.1541518270969391,0.14094489812850952,0.13721026480197906,0.14031670987606049,0.1434231698513031,0.14652961492538452,0.15404361486434937,0.1662590056657791,0.17847439646720886,0.1906897872686386,0.1848943829536438,0.15058186650276184,0.11626934260129929,0.08195682615041733,0.0635470375418663,0.08401058614253998,0.10447412729263306,0.12493766844272614,0.1410854160785675,0.13925066590309143,0.13741591572761536,0.13558116555213928,0.13245370984077454,0.11726091057062149,0.10206811130046844,0.0868753120303154,0.07168251276016235
